Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
2079,"DHUDHIA TALAV AT NAVSARI, DIST. NAVSARI.",GUJARAT,26.0,31.0,6.0,8.0,8,8.6,329.0,602.0,1,2.4,0.0,0.1,1.8,7.0,1.8,160.0
1971,THOL TANK (KALOL) (DIST. MEHASANA),GUJARAT,27.0,32.0,5.0,15.0,7,8.4,225.0,1300.0,5,39.0,0.0,1.4,2.0,79.0,7.8,170.0
1291,"GOBIND SAGAR LAKE AT BILASPUR, H.P.",HIMACHAL PRADESH,8.0,21.0,8,9.6,7,8.5,181.0,285.0,0,0.4,0.0,0.2,33.0,180.0,280,920.0
1292,"PONGDAM LAKE AT PONG VILLAGE, H.P.",HIMACHAL PRADESH,13.0,21.0,7,8.7,7,8.4,134.0,327.0,0,1.6,0.0,1.2,,,21,21.0
1429,"RENUKA LAKE , 35 KM FROM PATNA SAHIB
NORTH , H.P",HIMACHAL PRADESH,12.0,28.0,4,7.0,7,8.2,315.0,975.0,1,22.0,0.0,0.7,9.0,38.0,20,45.0
2649,RIWALSAR LAKE,HIMACHAL PRADESH,13.0,27.0,1,6.3,7,8.2,184.0,398.0,0,4.8,0.0,0.9,10.0,350.0,33,2400.0
2650,KHAZIAR LAKE,HIMACHAL PRADESH,10.0,17.0,6,6.9,7,7.8,32.0,155.0,3,65.0,0.0,1.2,12.0,26.0,12,240.0
1309,"DAL LAKE AT SRINAGAR, J&K",JAMMU & KASHMIR,5.5,26.0,5,8.3,7,8.9,112.0,235.0,1,2.0,0.0,0.0,,,,
2738,"MID POINT(MANSAR LAKE), J&K",JAMMU & KASHMIR,13.0,24.0,9,9.2,7,8.2,140.0,275.0,4,8.0,0.0,0.5,,,,
2739,"POINT OF DISCHARGE OF WASTE WATER FROM DIFFERENT ESTABLISHMENTS NEAR NAG TEMPLE, J&K",JAMMU & KASHMIR,15.0,26.0,6,8.3,7,7.4,152.0,277.0,6,11.0,0.0,0.8,,,,
2740,"MID POINT(SURINSAR LAKE), J&K",JAMMU & KASHMIR,15.0,25.0,7,7.6,8,8.4,152.0,179.0,12,20.0,0.0,1.5,,,,
2741,"POINT OF DISCHARGE OF WASTE WATER FROM DIFFERENT ESTABLISHMENTS , J&K",JAMMU & KASHMIR,15.0,25.0,6,7.4,8,9.0,156.0,186.0,15,24.0,0.0,1.4,,,,
3251,DAL LAKE AT DALGATE,JAMMU & KASHMIR,6.0,27.0,5,8.0,7,9.0,110.0,239.0,1,2.0,0.0,0.0,,,,
3252,DAL LAKE AT CHAIRCHINARI,JAMMU & KASHMIR,6.0,17.0,6,8.1,7,8.2,132.0,210.0,0,1.8,0.0,0.0,,,,
3253,DAL LAKE NEAR NISHAT LAM,JAMMU & KASHMIR,7.0,25.0,4,8.0,8,9.0,110.0,443.0,1,4.2,0.0,0.0,,,,
3254,DAL LAKE AT ABIKARPONDRA,JAMMU & KASHMIR,6.0,19.0,6,7.0,7,8.4,141.0,230.0,1,2.0,0.0,0.0,,,,
3256,DAL LAKE AT ENTRY POINT OF TALIBAL NALLAH,JAMMU & KASHMIR,8.5,25.0,6,8.6,7,9.5,85.0,494.0,1,2.0,0.0,0.0,,,,
3257,DAL LAKE AT HABAK,JAMMU & KASHMIR,8.0,25.0,4,12.0,7,8.5,140.0,534.0,1,4.2,0.0,0.0,,,,
3258,DAL LAKE AT HAZRATBAL,JAMMU & KASHMIR,4.2,25.0,6,9.4,7,9.0,204.0,596.0,1,5.5,0.0,0.0,,,,
3259,DAL LAKE AT DHOBIGHAT,JAMMU & KASHMIR,7.5,26.0,5,8.6,7,8.4,107.0,559.0,2,4.6,0.0,0.0,,,,
3260,DAL LAKE AT SONALANK,JAMMU & KASHMIR,7.0,19.0,6,7.2,7,8.3,141.0,230.0,1,2.0,0.0,0.0,,,,
3261,"DAL LAKE AT NISHAT, WATER INTAKE POINT OF NISHAT WATER TREATMENT PLANT",JAMMU & KASHMIR,6.5,25.0,4,8.4,7,9.4,125.0,338.0,1,4.1,0.0,0.0,,,,
3262,"DAL LAKE AT NIGEEN, WATER INTAKE PT OF PONDKHRIBAL WATER TREATMENT PLANT",JAMMU & KASHMIR,6.0,28.0,6,9.2,7,8.9,164.0,477.0,1,3.5,0.0,0.0,,,,
2394,TOP CHACHI LAKE,JHARKHAND,22.0,38.0,7,7.7,8,7.5,,,1,3.2,0.0,0.0,,,,
1446,"HEBALLA VALLEY LAKE AT D/S ROAD BRIDGE NR. MAYA, KARNATAKA",KARNATAKA,20.0,27.0,0,6.4,6,8.3,240.0,726.0,2,19.0,0.0,0.9,1700.0,7900.0,5800.0,24000.0
3582,HEBBAL LAKE,KARNATAKA,25.0,28.0,3,5.6,7,8.4,1476.0,2370.0,5,15.0,1.0,2.2,700.0,2600.0,5800.0,8400.0
3583,KUKKARAHALLI LAKE,KARNATAKA,25.0,30.0,3,11.0,8,9.9,658.0,792.0,4,9.0,1.0,2.3,1300.0,2100.0,700.0,9400.0
3584,DALAVAI LAKE,KARNATAKA,26.0,30.0,0,2.4,7,8.4,872.0,1099.0,11,25.0,1.0,2.9,2100.0,3900.0,8400.0,15000.0
3585,YENNEHOLE LAKE,KARNATAKA,26.0,30.0,1,4.5,7,8.2,836.0,1520.0,10,24.0,0.0,6.4,1400.0,3700.0,5800.0,17000.0
3586,LIMBHABUDI LAKE,KARNATAKA,26.0,28.0,1,4.9,8,9.3,572.0,964.0,7,25.0,1.0,1.9,1200.0,3100.0,4700.0,12000.0
3587,SHETTYKERE LAKE,KARNATAKA,25.0,30.0,3,5.6,8,9.1,496.0,977.0,4,10.0,1.0,1.8,1100.0,2200.0,4800.0,9400.0
3591,KEMPAMBUDHI LAKE,KARNATAKA,24.0,24.0,3,3.1,7,7.3,1129.0,1129.0,5,5.0,4.0,3.8,542.0,542.0,542.0,542.0
3592,YEDIYUR LAKE,KARNATAKA,24.0,29.0,3,11.0,7,8.1,362.0,535.0,2,16.0,0.0,5.1,542.0,3480000.0,542.0,2400000.0
3593,"ULSOOR LAKE TRAINING CENTRE OF FISH BREEDING, KARNATAKA",KARNATAKA,17.0,32.0,1,14.0,7,9.6,348.0,1318.0,3,16.0,1.0,8.0,542.0,13000000.0,542.0,34800000.0
3601,KARIHOBANAHALLI LAKE,KARNATAKA,24.0,30.0,5,7.4,7,7.9,234.0,1421.0,3,42.0,1.0,10.1,542.0,221000.0,542.0,3480000.0
3602,BELLAUR LAKE,KARNATAKA,23.0,29.0,0,6.6,7,7.6,584.0,1214.0,5,32.0,1.0,3.6,348.0,13000000.0,542.0,24000000.0
3608,VARTHUR LAKE,KARNATAKA,23.0,30.0,0,6.7,7,7.5,649.0,1620.0,3,14.0,1.0,14.0,542.0,34800000.0,542.0,54200000.0
3610,TUBRAHALLI LAKE,KARNATAKA,27.0,30.0,2,7.0,7,8.4,1033.0,1432.0,5,20.0,0.0,6.3,542.0,13000000.0,542.0,34800000.0
3611,KAIKOANAHALLI LAKE,KARNATAKA,21.0,29.0,3,8.8,7,9.2,996.0,1645.0,4,15.0,0.0,4.7,542.0,22100000.0,542.0,54200000.0
3612,AGARAM LAKE,KARNATAKA,21.0,29.0,0,5.8,7,7.4,839.0,1192.0,5,13.0,0.0,4.4,542.0,2700000.0,542.0,3400000.0
3613,GOTTEGRE LAKE,KARNATAKA,21.0,21.0,4,3.5,7,6.9,1304.0,1304.0,30,30.0,2.0,2.4,0.0,0.0,542.0,542.0
3614,PUTTENAHALLI LAKE (S),KARNATAKA,23.0,29.0,2,7.9,7,7.7,260.0,1302.0,3,8.0,1.0,8.2,542.0,3300000.0,542.0,7000000.0
3615,ARAKERE LAKE,KARNATAKA,27.0,28.0,3,6.9,7,8.2,515.0,1053.0,3,5.0,1.0,5.7,17200.0,2100000.0,542.0,3900000.0
3616,KALENA AGRAHARA LAKE,KARNATAKA,23.0,29.0,0,6.7,7,7.9,798.0,1275.0,5,15.0,1.0,9.0,426.0,17200000.0,542.0,54200000.0
3617,HULIMAVU LAKE,KARNATAKA,25.0,29.0,1,6.8,7,7.5,347.0,1397.0,3,26.0,0.0,7.3,426.0,10900000.0,542.0,54200000.0
3620,PARAPPANA AGRAHARA LAKE,KARNATAKA,24.0,27.0,0,5.3,7,7.9,994.0,1556.0,3,35.0,1.0,14.6,542.0,542.0,542.0,542.0
3621,HARALAKUNTE LAKE,KARNATAKA,22.0,29.0,2,6.8,7,8.8,631.0,1258.0,4,12.0,0.0,1.5,542.0,240000.0,542.0,348000.0
3622,SOMASURA PALYA LAKE,KARNATAKA,23.0,30.0,1,7.4,7,9.1,1191.0,5770.0,6,174.0,1.0,18.6,542.0,34800000.0,175.0,54200000.0
3624,PUTTENAHALLI  LAKE,KARNATAKA,28.0,34.0,0,2.4,7,7.4,822.0,1426.0,5,72.0,0.0,12.8,542.0,17200000.0,542.0,54200000.0
3625,HEBBAL LAKE,KARNATAKA,26.0,32.0,3,13.0,7,8.2,8.9,999.0,3,7.0,0.0,6.4,542.0,1090000.0,542.0,1750000.0
3627,JAKKUR LAKE,KARNATAKA,28.0,34.0,2,7.2,7,8.8,584.0,1135.0,3,12.0,0.0,6.7,345.0,4600000.0,542.0,17200000.0
3628,AMRUTHAHALLI LAKE,KARNATAKA,29.0,29.0,1,1.3,7,7.6,1225.0,1416.0,7,15.0,2.0,4.4,542.0,542.0,542.0,542.0
3644,MULBHAGAL LAKE,KARNATAKA,20.0,31.0,4,8.6,6,8.5,556.0,4800.0,4,17.0,1.0,11.0,542.0,700000.0,542.0,1720000.0
3645,DEVARAYASAMUDRA LAKE,KARNATAKA,20.0,31.0,5,7.0,7,8.0,169.0,1090.0,3,33.0,1.0,12.6,542.0,2400000.0,542.0,5420000.0
3646,NARASAPURA LAKE,KARNATAKA,23.0,28.0,5,7.8,6,7.4,72.0,1095.0,3,7.0,1.0,8.0,49000.0,94000.0,94000.0,221000.0
3647,HULEDANAHALLI LAKE,KARNATAKA,21.0,30.0,4,11.0,7,7.9,57.0,211.0,0,9.0,1.0,20.3,141.0,94000.0,212.0,278000.0
3649,BUGUDANAHALLI LAKE,KARNATAKA,22.0,34.0,6,13.0,7,8.4,108.0,194.0,2,4.0,0.0,0.6,542.0,700000.0,542.0,1720000.0
3654,GOTTIGERE LAKE,KARNATAKA,24.0,33.0,2,10.0,7,7.9,394.0,2280.0,2,6.0,0.0,1.8,542.0,240000.0,542.0,542000.0
3559,HULLIGE TANK,KARNATAKA,26.0,34.0,7,7.2,7,8.8,458.0,623.0,3,11.0,0.0,0.2,300.0,1600.0,900.0,1600.0
3560,MAVENAKERE,KARNATAKA,26.0,32.0,6,9.8,9,9.6,1925.0,2610.0,10,34.0,0.0,0.4,900.0,1600.0,1600.0,1600.0
3561,HUIKERE (KOPPAL),KARNATAKA,26.0,34.0,7,7.4,7,9.4,386.0,910.0,2,7.8,0.0,1.6,300.0,1600.0,900.0,1600.0
3588,KARANJIKERE,KARNATAKA,25.0,29.0,3,9.2,8,10.0,552.0,768.0,3,15.0,1.0,1.8,1100.0,2200.0,4900.0,8400.0
3589,MADIWALA  TANK,KARNATAKA,21.0,29.0,3,6.9,7,8.6,413.0,1129.0,3,14.0,1.0,3.8,542.0,13000000.0,542.0,17200000.0
3595,BYRASARA TANK,KARNATAKA,17.0,32.0,1,15.0,7,11.0,518.0,1180.0,4,47.0,1.0,20.0,542.0,1090000.0,542.0,2210000.0
3597,HESARAGHATTA TANK,KARNATAKA,24.0,32.0,3,23.0,5,8.4,84.0,992.0,2,10.0,0.0,3.2,221.0,260000.0,542.0,2780000.0
3598,HEROHALLI TANK,KARNATAKA,24.0,31.0,4,8.7,7,9.3,638.0,3210.0,4,69.0,0.0,10.9,542.0,330000.0,542.0,790000.0
3599,MADAVARA TANK,KARNATAKA,23.0,32.0,3,17.0,7,8.7,104.0,1733.0,4,20.0,1.0,17.2,140.0,330000.0,542.0,940000.0
3600,SHIVAPURA TANK,KARNATAKA,25.0,30.0,4,6.9,7,7.6,1400.0,2040.0,6,13.0,2.0,2.8,240000.0,240000.0,542.0,348000.0
3604,DODDANAKUI TANK,KARNATAKA,27.0,30.0,5,6.9,7,8.8,793.0,1307.0,3,12.0,0.0,7.9,542.0,34800000.0,542.0,54200000.0
3605,YELLAMALLAPPA TANK,KARNATAKA,26.0,32.0,0,7.2,7,8.3,803.0,1502.0,3,14.0,1.0,20.0,542.0,13000000.0,542.0,34800000.0
3606,DASARAHALLI TANK,KARNATAKA,23.0,31.0,4,16.0,7,8.3,124.0,1631.0,3,28.0,0.0,15.3,542.0,490000.0,542.0,1720000.0
3607,KALKERE TANK,KARNATAKA,26.0,33.0,0,6.7,7,7.9,418.0,1504.0,4,24.0,1.0,14.0,542.0,2200000.0,542.0,13000000.0
3618,SINGASARA LAKE,KARNATAKA,23.0,29.0,2,6.0,7,9.0,640.0,3240.0,4,75.0,1.0,6.0,542.0,4600000.0,542.0,2300000.0
3619,BEGUR TANK,KARNATAKA,27.0,29.0,4,8.0,7,8.2,941.0,1408.0,4,13.0,1.0,8.0,542.0,10900000.0,542.0,17500000.0
3626,NAGAVARA TANK,KARNATAKA,27.0,36.0,4,7.3,7,7.9,576.0,863.0,3,16.0,0.0,5.2,542.0,1300000.0,542.0,1720000.0
3629,ALLASARA TANK,KARNATAKA,26.0,30.0,4,10.0,7,8.7,604.0,965.0,3,16.0,0.0,14.4,542.0,2120000.0,542.0,3450000.0
3630,YELAHANKA TANK,KARNATAKA,27.0,33.0,1,7.4,7,8.6,588.0,1040.0,3,15.0,0.0,6.9,542.0,2780000.0,542.0,4260000.0
3632,VEERAPURA TANK,KARNATAKA,23.0,27.0,7,7.3,7,7.8,344.0,2580.0,4,9.0,1.0,2.3,542.0,490000.0,542.0,2110000.0
3634,DEVARAKERE TANK,KARNATAKA,20.0,24.0,3,8.6,7,6.9,514.0,604.0,4,5.0,1.0,1.6,49000.0,240000.0,221000.0,542000.0
3635,MALATHAHALLI TANK,KARNATAKA,24.0,29.0,2,19.0,7,8.0,1129.0,1916.0,3,24.0,1.0,20.0,542.0,1200000.0,542.0,348000.0
3637,BYRAMANGALA TANK,KARNATAKA,26.0,28.0,0,5.2,7,8.2,1215.0,1701.0,2,42.0,2.0,31.0,542.0,24000000.0,542.0,54200000.0
3639,YELAHANKA TANK,KARNATAKA,27.0,27.0,1,0.5,7,6.8,1370.0,1370.0,6,6.0,4.0,3.8,0.0,0.0,542.0,542.0
3643,BEENNIGANAHALLI TANK,KARNATAKA,23.0,29.0,0,6.7,7,8.4,655.0,1467.0,3,54.0,1.0,7.1,542.0,13000000.0,542.0,34800000.0
3651,BHEEMSARA TANK,KARNATAKA,28.0,34.0,0,10.0,7,8.1,898.0,2000.0,4,26.0,2.0,10.4,542.0,490000.0,542.0,1300000.0
3652,PAVAGADA TANK,KARNATAKA,31.0,34.0,3,4.2,6,7.9,500.0,750.0,7,54.0,3.0,3.4,542.0,542.0,542.0,542.0
3653,DODDAKERE TANK,KARNATAKA,24.0,33.0,0,9.2,7,7.6,149.0,2010.0,1,6.0,0.0,3.9,240.0,230000.0,542.0,490000.0
3656,NALLIKATTE KERE,KARNATAKA,23.0,28.0,6,6.8,7,8.0,290.0,660.0,2,3.0,0.0,0.2,330.0,480.0,2100.0,4300.0
3657,KAACHACHALLI  KOPPALUKERE,KARNATAKA,24.0,27.0,4,5.8,7,8.2,790.0,6100.0,3,17.0,0.0,1.3,490.0,1700.0,3500.0,79000.0
3658,KALLAKATTE KERE,KARNATAKA,25.0,26.0,1,1.2,7,7.5,1140.0,1290.0,5,7.0,0.0,0.7,7900.0,7900.0,22000.0,22000.0
3659,MATHANA KERE,KARNATAKA,2.0,28.0,3,5.3,7,8.2,700.0,970.0,4,11.0,0.0,0.4,3200.0,11000.0,13000.0,35000.0
3660,HUNASINA KERE,KARNATAKA,24.0,28.0,2,4.1,7,8.2,700.0,1010.0,4,12.0,0.0,0.4,4900.0,17000.0,17000.0,54000.0
3661,KOKKANAGHATTADODDAKERE,KARNATAKA,25.0,28.0,5,6.5,8,8.2,980.0,1760.0,2,5.0,0.0,0.3,330.0,700.0,2800.0,5400.0
3662,KAWSHIKAKERE,KARNATAKA,24.0,28.0,5,6.8,8,8.1,370.0,520.0,2,2.7,0.0,0.2,380.0,490.0,1700.0,3500.0
3663,JOLADAKATTE,KARNATAKA,25.0,28.0,6,7.8,8,8.2,400.0,620.0,1,3.0,0.0,0.3,400.0,940.0,1700.0,5400.0
3664,BASAVANAHALLIKERE,KARNATAKA,25.0,27.0,6,7.5,7,8.2,370.0,780.0,2,3.0,0.0,0.2,260.0,490.0,1400.0,3500.0
3665,LINGAPPANAKATTE,KARNATAKA,24.0,28.0,3,5.5,7,8.1,540.0,710.0,2,5.0,0.0,0.2,270.0,490.0,2200.0,3500.0
3666,GANIGARAHOSAHALLIKERE,KARNATAKA,24.0,28.0,6,7.6,7,8.2,340.0,910.0,2,3.0,0.0,0.2,210.0,410.0,1600.0,4300.0
3667,SATHENAHALLIDODDAKERE,KARNATAKA,24.0,28.0,5,7.0,7,8.2,410.0,960.0,1,3.0,0.0,0.4,580.0,2200.0,2100.0,9200.0
3668,SODHARAHALLIKERE,KARNATAKA,24.0,28.0,6,8.4,7,8.2,390.0,580.0,2,3.0,0.0,0.2,260.0,390.0,1700.0,3500.0
3669,SHELERAMANAHALLIKERE,KARNATAKA,25.0,27.0,5,7.8,7,8.1,320.0,480.0,1,2.0,0.0,0.2,330.0,940.0,1700.0,4300.0
3670,HAINARAKATTE,KARNATAKA,25.0,27.0,5,7.3,7,7.9,250.0,590.0,1,3.0,0.0,0.3,330.0,700.0,1700.0,4300.0
3671,HANUMANTHAPURAKATTE,KARNATAKA,25.0,27.0,6,8.1,8,8.2,320.0,480.0,1,3.0,0.0,0.2,210.0,460.0,1100.0,2200.0
3672,SANKALAPURAKERE,KARNATAKA,24.0,28.0,5,6.4,8,8.2,430.0,760.0,2,3.0,0.0,0.2,430.0,1400.0,2100.0,9200.0
3673,HAVALIKERE,KARNATAKA,23.0,28.0,5,6.5,7,8.2,560.0,880.0,2,6.0,0.0,0.3,210.0,340.0,1700.0,2800.0
3674,SATHAMANGALAKERE,KARNATAKA,25.0,27.0,6,6.9,7,8.1,330.0,510.0,3,5.0,0.0,0.2,430.0,4900.0,5400.0,17000.0
3675,B KALEHALLIKERE,KARNATAKA,26.0,28.0,5,7.0,7,8.2,360.0,710.0,2,3.0,0.0,0.2,330.0,1100.0,1700.0,9200.0
3676,THAVENAHALLIKERE,KARNATAKA,23.0,28.0,5,7.8,7,8.1,380.0,510.0,2,3.0,0.0,0.2,320.0,490.0,2100.0,4300.0
3677,SHARANABAWESHWARA KERE,KARNATAKA,26.0,36.0,7,7.8,8,8.9,976.0,1400.0,5,19.0,0.0,0.1,110.0,900.0,300.0,1600.0
3679,BHUTANALA LAKE,KARNATAKA,30.0,38.0,3,7.9,8,8.4,630.0,880.0,2,8.9,0.0,0.7,500.0,900.0,900.0,1600.0
3680,KILLA LAKE,KARNATAKA,22.0,34.0,5,9.7,7,8.4,420.0,590.0,1,6.5,0.0,0.8,500.0,900.0,900.0,1600.0
3681,ANGOL MI TANL,KARNATAKA,22.0,34.0,0,4.4,6,6.8,730.0,880.0,6,96.0,0.0,0.9,900.0,900.0,1600.0,1600.0
3682,KAKATI  POND,KARNATAKA,22.0,34.0,5,9.6,8,9.3,900.0,5600.0,1,41.4,0.0,1.9,900.0,900.0,1600.0,1600.0
3683,HEREKERE,KARNATAKA,20.0,28.0,4,8.3,7,7.5,687.0,980.0,29,123.0,3.0,17.0,170.0,900.0,550.0,1800.0
3684,KELEGERE,KARNATAKA,20.0,29.0,7,7.3,8,8.4,740.0,800.0,2,7.2,1.0,6.6,130.0,225.0,275.0,1800.0
3685,NAVALOORU LAKE,KARNATAKA,22.0,29.0,6,6.5,8,8.4,488.0,890.0,3,7.5,1.0,10.1,170.0,1600.0,900.0,1800.0
3686,NIRASAGARAKERE,KARNATAKA,20.0,32.0,7,7.9,8,8.8,405.0,448.0,1,3.0,0.0,5.1,11.0,170.0,17.0,350.0
3687,NUGGIKERE,KARNATAKA,21.0,31.0,6,7.7,7,8.2,635.0,892.0,3,7.8,1.0,7.7,110.0,225.0,275.0,1600.0
3688,SUDANAKERE,KARNATAKA,20.0,28.0,6,6.9,8,8.8,604.0,972.0,4,7.8,1.0,9.4,170.0,900.0,350.0,1800.0
3689,SOMESHWARAKERE,KARNATAKA,20.0,31.0,6,6.8,7,8.5,63.0,822.0,3,13.2,2.0,13.8,110.0,350.0,350.0,1800.0
3690,UNAKALKERE,KARNATAKA,21.0,28.0,7,7.1,8,8.5,810.0,1015.0,4,7.9,1.0,7.9,170.0,900.0,350.0,1800.0
3691,VIMANABHUTHIKERE,KARNATAKA,25.0,32.0,6,7.5,7,7.8,85.0,210.0,2,2.7,0.0,0.3,22.0,140.0,70.0,500.0
3692,KUUVADAKERE,KARNATAKA,24.0,32.0,5,7.4,7,7.8,130.0,320.0,2,3.2,0.0,0.2,110.0,330.0,280.0,1100.0
3693,BHATHIKERE,KARNATAKA,24.0,32.0,4,6.0,7,7.7,300.0,870.0,3,12.0,0.0,0.8,500.0,2400.0,500.0,16000.0
3694,SHANTHISAGARKERE,KARNATAKA,26.0,30.0,7,7.8,7,8.0,120.0,430.0,2,3.0,0.0,0.3,90.0,500.0,220.0,1600.0
3695,KOAGGIKERE,KARNATAKA,23.0,30.0,7,7.3,7,8.3,170.0,390.0,2,4.6,0.0,0.2,80.0,300.0,220.0,900.0
3696,AIANAKERE,KARNATAKA,26.0,67.0,3,13.0,8,9.8,910.0,4700.0,10,143.0,0.0,3.0,350.0,16000.0,900.0,16000.0
3697,MATTADAKERE,KARNATAKA,26.0,29.0,7,15.0,7,8.4,1040.0,1270.0,4,11.0,0.0,1.0,170.0,1600.0,500.0,16000.0
1383,"ORUVATHILKOTTA LAKE, KERALA",KERALA,26.0,32.0,6,6.8,7,7.6,272.0,720.0,2,8.0,0.0,1.0,330,650.0,1600,1800.0
1385,"SASTHAMCOTTA LAKE, KERALA",KERALA,24.0,27.0,5,7.6,7,7.6,84.0,116.0,1,1.6,1.0,0.8,10,190.0,40,480.0
1441,"ASHTHAMUDI LAKE AT QUILON, KERALA",KERALA,22.0,28.0,4,7.1,7,7.9,8122.0,48650.0,2,2.8,1.0,1.9,200,540.0,580,1400.0
1574,"PARAVUR, KERALA",KERALA,21.0,26.0,6,7.2,7,7.9,402.0,40730.0,1,2.4,1.0,1.4,140,350.0,400,920.0
1575,"KOCHI (OIL TANKER JETTY), KERALA",KERALA,27.0,30.0,2,7.1,7,8.3,3525.0,46110.0,0,4.8,0.0,1.8,14,460.0,33,790.0
1576,"THEKKADY, KERALA",KERALA,25.0,27.0,6,7.7,7,7.7,35.9,53.0,0,1.1,0.0,0.2,2,350.0,94,540.0
1577,"KODUNGALLOOR, KERALA",KERALA,28.0,30.0,4,6.0,7,8.3,2959.0,80000.0,1,5.3,0.0,0.6,2,350.0,4,540.0
1578,"KAYAMKULAM, KERALA",KERALA,28.0,29.0,3,6.7,7,7.3,1989.0,58320.0,2,4.5,0.0,0.2,40,3200.0,100,3800.0
1579,"ALAPPUZHA, KERALA",KERALA,28.0,29.0,4,7.9,6,7.5,80.0,5200.0,0,4.6,0.0,0.2,100,1440.0,170,2200.0
1580,"PONDOKOTE, KERALA",KERALA,25.0,28.0,6,7.9,6,8.1,22.0,29.0,0,0.6,0.0,0.2,2,21.0,6,49.0
2312,LAKE VEMBANADU AT PATHIRAMANAL (ALAPPUZHA),KERALA,28.0,29.0,5,7.9,7,7.3,92.0,9846.0,1,5.2,0.0,0.1,20,920.0,40,1600.0
2318,PAZHASSI RESERVOIR (KANNUR),KERALA,26.0,35.0,6,8.1,7,7.9,43.0,69.0,0,1.7,0.0,0.4,0,220.0,21,430.0
2328,RSVR AT MALAMPUZHA,KERALA,28.0,33.0,6,7.5,7,8.3,81.0,150.0,1,1.9,0.0,0.7,20,110.0,80,350.0
2329,RSVR AT BHOOTHATHANKETU,KERALA,25.0,31.0,4,8.3,7,7.4,23.0,54.0,0,3.9,0.0,0.3,11,330.0,21,540.0
2330,RSVR AT EDAMALAYAR,KERALA,27.0,31.0,1,8.2,7,7.6,25.0,37.0,0,2.1,0.0,0.1,4,350.0,20,430.0
3470,"VELLAYANI LAKE AT VAITHADOM, THIRUVANANTHAPURAM",KERALA,26.0,32.0,1,7.0,6,6.8,119.0,250.0,2,4.1,0.0,0.5,200,350.0,540,750.0
2325,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),KERALA,25.0,28.0,7,7.2,7,8.0,160.0,300.0,2,4.6,0.0,0.0,110,200.0,220,350.0
3462,MANANCHIRA POND AT KOZHEKODE,KERALA,26.0,35.0,7,8.0,6,7.6,58.0,110.0,0,1.3,0.0,0.0,0,20.0,0,79.0
2030,MADHAV LAKE SHIVPURI,MADHYA PRADESH,16.0,31.0,4.0,6.9,7,8.4,438.0,2600.0,2,2.1,0.0,1.6,3.0,3.0,3.0,4.0
2128,KHAARI RESERVOIR WATER OFF TAKE POINT,MADHYA PRADESH,,,7.0,7.4,7,8.3,200.0,693.0,1,2.9,0.0,1.6,,,7.0,150.0
2129,PERIAT TANK JABALPUR,MADHYA PRADESH,24.0,24.0,7.0,7.4,7,8.3,280.0,719.0,1,5.0,0.0,13.2,10.0,10.0,27.0,120.0
2130,MADHAV LAKE SHIVPURI,MADHYA PRADESH,23.0,33.0,6.0,7.8,7,7.8,458.0,1182.0,2,2.6,0.0,0.0,,,,
2131,YASHWANT SAGAR AT INDORE,MADHYA PRADESH,18.0,30.0,6.0,7.4,7,8.1,380.0,611.0,1,11.4,0.0,3.7,2.0,2.0,90.0,240.0
2132,BILAWALI TALAB AT INDORE,MADHYA PRADESH,18.0,30.0,5.0,7.4,7,8.2,238.0,522.0,1,2.0,1.0,3.4,2.0,2.0,70.0,280.0
2133,SIRPUR TALAB AT INDORE,MADHYA PRADESH,18.0,30.0,6.0,7.4,7,8.6,308.0,940.0,1,4.0,0.0,3.1,2.0,2.0,50.0,220.0
2134,NAGCHUN TALAB AT KHAWA,MADHYA PRADESH,20.0,30.0,6.0,7.5,7,8.0,244.0,492.0,1,1.7,0.0,3.2,2.0,2.0,60.0,170.0
2135,GOVIGARH TANK,MADHYA PRADESH,16.0,38.0,7.0,7.6,7,7.9,512.0,571.0,2,2.9,1.0,5.5,4.0,50.0,50.0,350.0
3296,CHORAL DAM NEAR INDORE,MADHYA PRADESH,14.0,29.0,7.0,8.2,8,8.2,274.0,446.0,1,2.0,0.0,2.0,2.0,2.0,3.0,170.0
3299,HANUMANTAL JABALPUR,MADHYA PRADESH,22.0,22.0,6.0,6.8,7,8.7,250.0,793.0,2,12.0,0.0,2.2,,,,
3300,"RANITAL TALAB, JABALPUR",MADHYA PRADESH,23.0,23.0,7.0,7.4,6,8.3,384.0,774.0,2,16.0,1.0,2.3,,,,
3301,MOTI TALAB AT BALAGHAT,MADHYA PRADESH,22.0,22.0,,,7,8.5,284.0,1139.0,1,14.0,0.0,0.0,,,,
3302,"PIPLIYA PALA TALAB, IORE",MADHYA PRADESH,18.0,30.0,6.0,6.9,7,8.9,364.0,589.0,1,1.8,0.0,3.8,2.0,2.0,140.0,280.0
3303,"RANI TALAB, REWA","MADHYA
PRADESH",15.0,37.0,6.0,6.8,7,7.7,413.0,505.0,2,2.5,2.0,5.3,2.0,2.0,5.0,90.0
